run,model,kd_method,corruption,severity,acc,ece,nll,brier,mean_conf,agreement,kl_ts,agreement_on_teacher_errors
student_resnet32_dkd_nckd,resnet32,dkd,gaussian_noise,4,0.1054999977350235,0.5054190754890442,7.302455425262451,1.288007378578186,0.6109190583229065,0.48010000586509705,1.2052167654037476,0.46375158429145813
student_resnet32_scratch,resnet32,none,gaussian_noise,4,0.09849999845027924,0.5239899754524231,7.980525970458984,1.3132057189941406,0.622489869594574,0.38769999146461487,1.809491753578186,0.3715035915374756
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,gaussian_noise,4,0.09189999848604202,0.5163604021072388,7.1737141609191895,1.3056859970092773,0.6082603931427002,0.5195000171661377,1.066307544708252,0.5136430859565735
student_resnet32_dkd,resnet32,dkd,gaussian_noise,5,0.09529999643564224,0.5097332000732422,7.612210750579834,1.3002723455429077,0.6050332188606262,0.3799999952316284,1.5553503036499023,0.35425257682800293
student_resnet32_dkd_nckd,resnet32,dkd,gaussian_noise,5,0.08900000154972076,0.513796329498291,7.653069496154785,1.3074754476547241,0.6027963161468506,0.48809999227523804,1.2022325992584229,0.47608962655067444
student_resnet32_scratch,resnet32,none,gaussian_noise,5,0.08100000023841858,0.5345567464828491,8.545434951782227,1.3372045755386353,0.6155567169189453,0.38269999623298645,1.8404451608657837,0.3714190125465393
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,gaussian_noise,5,0.07970000058412552,0.525435745716095,7.468362331390381,1.3212730884552002,0.6051357984542847,0.5415999889373779,1.0286314487457275,0.5372868180274963
student_resnet32_dkd,resnet32,dkd,shot_noise,1,0.5026999711990356,0.21418911218643188,2.3421072959899902,0.701076865196228,0.7163359522819519,0.5810999870300293,1.1287857294082642,0.3574780523777008
student_resnet32_dkd_nckd,resnet32,dkd,shot_noise,1,0.47760000824928284,0.17404545843601227,2.3083057403564453,0.7086144685745239,0.6516454815864563,0.5817000269889832,0.9640140533447266,0.3819628655910492
student_resnet32_scratch,resnet32,none,shot_noise,1,0.47679999470710754,0.20685894787311554,2.4347047805786133,0.7172579765319824,0.6836589574813843,0.5275999903678894,1.4228767156600952,0.29708221554756165
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,shot_noise,1,0.49059998989105225,0.14728321135044098,2.2292771339416504,0.688447892665863,0.637883186340332,0.6057999730110168,0.8348775506019592,0.4035910964012146
student_resnet32_dkd,resnet32,dkd,shot_noise,2,0.3702000081539154,0.3036994934082031,3.359905481338501,0.890067994594574,0.6738995313644409,0.5202000141143799,1.295096755027771,0.3762953281402588
student_resnet32_dkd_nckd,resnet32,dkd,shot_noise,2,0.35589998960494995,0.26827096939086914,3.340735912322998,0.8856871128082275,0.624030351638794,0.5343999862670898,1.0894185304641724,0.40981218218803406
student_resnet32_scratch,resnet32,none,shot_noise,2,0.3578000068664551,0.2843937575817108,3.487459421157837,0.8877878189086914,0.6421937346458435,0.45249998569488525,1.6694822311401367,0.3034326434135437
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,shot_noise,2,0.3492000102996826,0.25792554020881653,3.303697347640991,0.8891346454620361,0.6070253849029541,0.5559999942779541,0.9792269468307495,0.44608160853385925
student_resnet32_dkd,resnet32,dkd,shot_noise,3,0.19939999282360077,0.44267019629478455,5.555832862854004,1.1617845296859741,0.6420702338218689,0.45329999923706055,1.431017279624939,0.3925609588623047
student_resnet32_dkd_nckd,resnet32,dkd,shot_noise,3,0.17960000038146973,0.441972017288208,5.68696403503418,1.175272822380066,0.6215720772743225,0.5109999775886536,1.1687864065170288,0.47524502873420715
student_resnet32_scratch,resnet32,none,shot_noise,3,0.17880000174045563,0.45209240913391113,5.958993434906006,1.180619239807129,0.6308923959732056,0.4059999883174896,1.7850396633148193,0.3554913401603699
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,shot_noise,3,0.16699999570846558,0.4490661919116974,5.6742939949035645,1.1945313215255737,0.6158780455589294,0.5403000116348267,1.068570852279663,0.5189746022224426
student_resnet32_dkd,resnet32,dkd,shot_noise,4,0.14550000429153442,0.4876916706562042,6.37263298034668,1.2416443824768066,0.633191704750061,0.43230000138282776,1.4509892463684082,0.39400047063827515
student_resnet32_dkd_nckd,resnet32,dkd,shot_noise,4,0.13529999554157257,0.4903099834918976,6.491612434387207,1.2522752285003662,0.625581681728363,0.5113000273704529,1.1437301635742188,0.49087029695510864
student_resnet32_scratch,resnet32,none,shot_noise,4,0.1362999975681305,0.4970671832561493,6.91757869720459,1.2603793144226074,0.6333672404289246,0.4065000116825104,1.7809728384017944,0.3756224811077118
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,shot_noise,4,0.12300000339746475,0.5066846013069153,6.481341361999512,1.277976632118225,0.6296847462654114,0.54830002784729,1.0598887205123901,0.5380602478981018
student_resnet32_dkd,resnet32,dkd,shot_noise,5,0.10490000247955322,0.5150999426841736,7.306153774261475,1.3000836372375488,0.619999885559082,0.4092000126838684,1.4877641201019287,0.3816974461078644
student_resnet32_dkd_nckd,resnet32,dkd,shot_noise,5,0.0982000008225441,0.5239987969398499,7.357192039489746,1.312698245048523,0.6221987009048462,0.5202999711036682,1.1307003498077393,0.5103557109832764
student_resnet32_scratch,resnet32,none,shot_noise,5,0.0949999988079071,0.5363427400588989,8.134936332702637,1.3323814868927002,0.6313426494598389,0.41339999437332153,1.7911841869354248,0.4015083312988281
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,shot_noise,5,0.08649999648332596,0.545595645904541,7.312066555023193,1.3396919965744019,0.6320956349372864,0.5630999803543091,1.0158607959747314,0.5610085725784302
student_resnet32_dkd,resnet32,dkd,impulse_noise,1,0.5238000154495239,0.1850178837776184,2.1281657218933105,0.6608020067214966,0.7088178396224976,0.5842000246047974,1.123155117034912,0.33210092782974243
student_resnet32_dkd_nckd,resnet32,dkd,impulse_noise,1,0.5175999999046326,0.12497677654027939,2.0188887119293213,0.6464585661888123,0.6424530744552612,0.5834000110626221,1.012231707572937,0.3390604555606842
student_resnet32_scratch,resnet32,none,impulse_noise,1,0.4934999942779541,0.17930246889591217,2.3279123306274414,0.6945356726646423,0.6728025078773499,0.5224000215530396,1.5356934070587158,0.2635928690433502
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,impulse_noise,1,0.520799994468689,0.12036190181970596,2.0049266815185547,0.6389475464820862,0.6411619186401367,0.6046000123023987,0.8719221949577332,0.3682035803794861
student_resnet32_dkd,resnet32,dkd,impulse_noise,2,0.34439998865127563,0.2805420756340027,3.388746500015259,0.8981812596321106,0.6249420642852783,0.45260000228881836,1.4854923486709595,0.30824869871139526
student_resnet32_dkd_nckd,resnet32,dkd,impulse_noise,2,0.3276999890804291,0.2468821406364441,3.3552944660186768,0.8946294784545898,0.5745820999145508,0.44600000977516174,1.4325608015060425,0.3080947995185852
student_resnet32_scratch,resnet32,none,impulse_noise,2,0.3010999858379364,0.3010294437408447,3.999173164367676,0.9533337950706482,0.6021293997764587,0.36340001225471497,2.1962430477142334,0.22883963584899902
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,impulse_noise,2,0.3368000090122223,0.22265377640724182,3.249511241912842,0.8715863227844238,0.5594537854194641,0.4851999878883362,1.1433703899383545,0.35210832953453064
student_resnet32_dkd,resnet32,dkd,impulse_noise,3,0.2371000051498413,0.33871692419052124,4.324579238891602,1.0257090330123901,0.5758169889450073,0.38769999146461487,1.6520978212356567,0.29665446281433105
student_resnet32_dkd_nckd,resnet32,dkd,impulse_noise,3,0.2078000009059906,0.3375888466835022,4.543107509613037,1.056531310081482,0.5453888177871704,0.3643999993801117,1.6974751949310303,0.2854155898094177
student_resnet32_scratch,resnet32,none,impulse_noise,3,0.1843000054359436,0.38538700342178345,5.424132347106934,1.1108336448669434,0.569687008857727,0.29260000586509705,2.5131707191467285,0.22334030270576477
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,impulse_noise,3,0.22059999406337738,0.2988028824329376,4.3243513107299805,1.0138170719146729,0.5194028615951538,0.4034999907016754,1.3170093297958374,0.32083114981651306
student_resnet32_dkd,resnet32,dkd,impulse_noise,4,0.1316000074148178,0.38078027963638306,5.647706031799316,1.1447199583053589,0.5123803019523621,0.3068999946117401,1.8068652153015137,0.2619398832321167
student_resnet32_dkd_nckd,resnet32,dkd,impulse_noise,4,0.10700000077486038,0.40920543670654297,6.144004821777344,1.1910432577133179,0.516205370426178,0.3221000134944916,1.7862714529037476,0.2873511016368866
student_resnet32_scratch,resnet32,none,impulse_noise,4,0.09139999747276306,0.44048798084259033,7.246408462524414,1.2275984287261963,0.5318880081176758,0.2361000031232834,2.6044228076934814,0.20839478075504303
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,impulse_noise,4,0.11190000176429749,0.3627181053161621,5.980169773101807,1.1451830863952637,0.4746181070804596,0.32409998774528503,1.4718906879425049,0.28689733147621155
student_resnet32_dkd,resnet32,dkd,impulse_noise,5,0.08669999986886978,0.39580395817756653,6.512551784515381,1.188968300819397,0.4825039505958557,0.26339998841285706,1.9601998329162598,0.23664864897727966
student_resnet32_dkd_nckd,resnet32,dkd,impulse_noise,5,0.0723000019788742,0.41865894198417664,7.00248908996582,1.2205157279968262,0.49095892906188965,0.3037000000476837,1.7107843160629272,0.28443244099617004
student_resnet32_scratch,resnet32,none,impulse_noise,5,0.05660000070929527,0.45257043838500977,8.51870059967041,1.2620636224746704,0.509170413017273,0.1876000016927719,2.7386763095855713,0.17243243753910065
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,impulse_noise,5,0.0706000030040741,0.38874551653862,7.049410343170166,1.1934505701065063,0.4593455195426941,0.2937000095844269,1.5538173913955688,0.27340540289878845
student_resnet32_dkd,resnet32,dkd,defocus_blur,1,0.7218999862670898,0.10022260248661041,1.085868239402771,0.39898109436035156,0.8219465017318726,0.7616999745368958,0.6005748510360718,0.40165629982948303
student_resnet32_dkd_nckd,resnet32,dkd,defocus_blur,1,0.7186999917030334,0.05230969190597534,1.0206536054611206,0.3912583589553833,0.7689559459686279,0.7613999843597412,0.537015974521637,0.4157349765300751
student_resnet32_scratch,resnet32,none,defocus_blur,1,0.7093999981880188,0.08509739488363266,1.098191499710083,0.40598466992378235,0.7944973707199097,0.7353000044822693,0.7536354064941406,0.3561076521873474
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,defocus_blur,1,0.7286999821662903,0.04847479611635208,0.9676417112350464,0.3724137842655182,0.7768509984016418,0.7807000279426575,0.45632022619247437,0.4389233887195587
student_resnet32_dkd,resnet32,dkd,defocus_blur,2,0.6832000017166138,0.12103219330310822,1.2582149505615234,0.448088139295578,0.804227352142334,0.7314000129699707,0.6857843995094299,0.39754247665405273
student_resnet32_dkd_nckd,resnet32,dkd,defocus_blur,2,0.6818000078201294,0.06407545506954193,1.1793007850646973,0.43872109055519104,0.745337963104248,0.7303000092506409,0.6017886996269226,0.395374059677124
student_resnet32_scratch,resnet32,none,defocus_blur,2,0.6726999878883362,0.10503696650266647,1.2727359533309937,0.4557726979255676,0.7777128219604492,0.6985999941825867,0.8481607437133789,0.33538126945495605
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,defocus_blur,2,0.6987000107765198,0.05527547001838684,1.1144413948059082,0.41571542620658875,0.753975510597229,0.7605000138282776,0.509170413017273,0.4380195140838623
student_resnet32_dkd,resnet32,dkd,defocus_blur,3,0.597599983215332,0.16614307463169098,1.7297987937927246,0.5688785314559937,0.7637430429458618,0.6585999727249146,0.8898309469223022,0.36830660700798035
student_resnet32_dkd_nckd,resnet32,dkd,defocus_blur,3,0.5860000252723694,0.10968735814094543,1.6175724267959595,0.5578752756118774,0.6956873536109924,0.6611999869346619,0.7616618871688843,0.3914107084274292
student_resnet32_scratch,resnet32,none,defocus_blur,3,0.582099974155426,0.1531095802783966,1.7770791053771973,0.5812184810638428,0.7351607084274292,0.6226000189781189,1.0992565155029297,0.31992387771606445
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,defocus_blur,3,0.6115000247955322,0.0902913361787796,1.5240052938461304,0.5286375880241394,0.7017021179199219,0.6930999755859375,0.6542466282844543,0.41560205817222595
student_resnet32_dkd,resnet32,dkd,defocus_blur,4,0.4875999987125397,0.2289222925901413,2.499413013458252,0.7252456545829773,0.7165222764015198,0.5864999890327454,1.1126208305358887,0.3725005090236664
student_resnet32_dkd_nckd,resnet32,dkd,defocus_blur,4,0.48179998993873596,0.16117021441459656,2.267298936843872,0.6956631541252136,0.6429702043533325,0.5913000106811523,0.9401318430900574,0.3865182399749756
student_resnet32_scratch,resnet32,none,defocus_blur,4,0.4830999970436096,0.21063265204429626,2.4769718647003174,0.7208820581436157,0.6937326192855835,0.5479999780654907,1.389536738395691,0.3174603283405304
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,defocus_blur,4,0.49790000915527344,0.15669941902160645,2.1778080463409424,0.676656186580658,0.6545994281768799,0.6259999871253967,0.8094488978385925,0.421150267124176
student_resnet32_dkd,resnet32,dkd,defocus_blur,5,0.3343000113964081,0.32875680923461914,3.746840238571167,0.946434497833252,0.6630567908287048,0.5103999972343445,1.3570127487182617,0.38503679633140564
student_resnet32_dkd_nckd,resnet32,dkd,defocus_blur,5,0.3411000072956085,0.2451603263616562,3.3039515018463135,0.8827067613601685,0.5862603187561035,0.5088000297546387,1.1382958889007568,0.37627172470092773
student_resnet32_scratch,resnet32,none,defocus_blur,5,0.3386000096797943,0.29785633087158203,3.687889814376831,0.9178552627563477,0.636456310749054,0.44769999384880066,1.7210474014282227,0.30615121126174927
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,defocus_blur,5,0.3476000130176544,0.2584158778190613,3.244873523712158,0.881369948387146,0.6060158610343933,0.5435000061988831,1.0173391103744507,0.4179057776927948
student_resnet32_dkd,resnet32,dkd,glass_blur,1,0.22550000250339508,0.489498496055603,5.7662529945373535,1.2075976133346558,0.7149985432624817,0.4885999858379364,1.66325044631958,0.43035048246383667
student_resnet32_dkd_nckd,resnet32,dkd,glass_blur,1,0.2084999978542328,0.42056941986083984,5.027167797088623,1.1501845121383667,0.629069447517395,0.5001000165939331,1.2431608438491821,0.44935163855552673
student_resnet32_scratch,resnet32,none,glass_blur,1,0.2215999960899353,0.44920408725738525,5.312411308288574,1.1557132005691528,0.6708040833473206,0.44350001215934753,1.8522976636886597,0.3829759955406189
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,glass_blur,1,0.21320000290870667,0.40543803572654724,4.998669624328613,1.134992003440857,0.6186380982398987,0.5303000211715698,1.0758808851242065,0.48054948449134827
student_resnet32_dkd,resnet32,dkd,glass_blur,2,0.23980000615119934,0.47185829281806946,5.4865522384643555,1.177244782447815,0.7116583585739136,0.4894999861717224,1.6113872528076172,0.4233907461166382
student_resnet32_dkd_nckd,resnet32,dkd,glass_blur,2,0.22030000388622284,0.4054514169692993,4.847527503967285,1.1234409809112549,0.6257514357566833,0.4993000030517578,1.2404251098632812,0.4416526257991791
student_resnet32_scratch,resnet32,none,glass_blur,2,0.2320999950170517,0.43643975257873535,5.162759304046631,1.1353743076324463,0.6685396432876587,0.4383000135421753,1.8529670238494873,0.36795753240585327
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,glass_blur,2,0.22290000319480896,0.3910370469093323,4.7950568199157715,1.1089942455291748,0.6139370799064636,0.529699981212616,1.044975996017456,0.47623366117477417
student_resnet32_dkd,resnet32,dkd,glass_blur,3,0.26660001277923584,0.424358606338501,4.831110000610352,1.0996819734573364,0.6909586191177368,0.4797999858856201,1.4913641214370728,0.3928666114807129
student_resnet32_dkd_nckd,resnet32,dkd,glass_blur,3,0.23489999771118164,0.37817180156707764,4.557173252105713,1.0812005996704102,0.6130717992782593,0.49729999899864197,1.1942377090454102,0.4286661446094513
student_resnet32_scratch,resnet32,none,glass_blur,3,0.2547000050544739,0.4055037796497345,4.755862712860107,1.0813438892364502,0.660203754901886,0.43389999866485596,1.8107037544250488,0.34924423694610596
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,glass_blur,3,0.23800000548362732,0.3676845133304596,4.479755878448486,1.0676392316818237,0.6056844592094421,0.5228000283241272,1.0222381353378296,0.4565102159976959
student_resnet32_dkd,resnet32,dkd,glass_blur,4,0.1712999939918518,0.5618742108345032,6.898125648498535,1.3257125616073608,0.733174204826355,0.48899999260902405,1.7669507265090942,0.45587170124053955
student_resnet32_dkd_nckd,resnet32,dkd,glass_blur,4,0.16359999775886536,0.4782189726829529,5.668407440185547,1.2367281913757324,0.6418190598487854,0.4999000132083893,1.2597498893737793,0.4702194333076477
student_resnet32_scratch,resnet32,none,glass_blur,4,0.17960000038146973,0.4966955780982971,6.15606689453125,1.2465481758117676,0.6762955784797668,0.44690001010894775,1.8764437437057495,0.4043887257575989
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,glass_blur,4,0.16850000619888306,0.4497993588447571,5.596141815185547,1.203739881515503,0.6182993650436401,0.5367000102996826,1.0453463792800903,0.5054256319999695
student_resnet32_dkd,resnet32,dkd,glass_blur,5,0.20489999651908875,0.49659472703933716,5.884554862976074,1.223651647567749,0.7014947533607483,0.47360000014305115,1.6038563251495361,0.41813942790031433
student_resnet32_dkd_nckd,resnet32,dkd,glass_blur,5,0.17880000174045563,0.435226708650589,5.259431838989258,1.174484133720398,0.6140267848968506,0.48750001192092896,1.2437386512756348,0.4445262551307678
student_resnet32_scratch,resnet32,none,glass_blur,5,0.19280000030994415,0.4629090428352356,5.660017013549805,1.1857892274856567,0.6557090878486633,0.42329999804496765,1.861126184463501,0.3707658350467682
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,glass_blur,5,0.1867000013589859,0.4167409837245941,5.21309232711792,1.1564509868621826,0.6034409999847412,0.5178999900817871,1.041902780532837,0.47201767563819885
student_resnet32_dkd,resnet32,dkd,motion_blur,1,0.6238999962806702,0.14816655218601227,1.60911226272583,0.5343064069747925,0.7720665335655212,0.6826000213623047,0.8347902297973633,0.3773799240589142
student_resnet32_dkd_nckd,resnet32,dkd,motion_blur,1,0.6147000193595886,0.09529630839824677,1.48894202709198,0.5209293365478516,0.7099456191062927,0.6794999837875366,0.7247431874275208,0.3947144150733948
student_resnet32_scratch,resnet32,none,motion_blur,1,0.6110000014305115,0.13020476698875427,1.596852421760559,0.5363163352012634,0.7412047982215881,0.635200023651123,1.0480314493179321,0.30548450350761414
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,motion_blur,1,0.6345999836921692,0.08110363036394119,1.4054666757583618,0.49520477652549744,0.7157036066055298,0.7085000276565552,0.6153339147567749,0.41631144285202026
student_resnet32_dkd,resnet32,dkd,motion_blur,2,0.5358999967575073,0.19619101285934448,2.151095390319824,0.6537747979164124,0.7320910096168518,0.6202999949455261,1.0268601179122925,0.37042030692100525
student_resnet32_dkd_nckd,resnet32,dkd,motion_blur,2,0.529699981212616,0.1356935054063797,1.9711296558380127,0.6328706741333008,0.6652266383171082,0.6166999936103821,0.8811380863189697,0.3751404881477356
student_resnet32_scratch,resnet32,none,motion_blur,2,0.5257999897003174,0.17647762596607208,2.111759901046753,0.6519983410835266,0.7022776007652283,0.5716999769210815,1.2851438522338867,0.30883345007896423
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,motion_blur,2,0.5458999872207642,0.12208095192909241,1.887559413909912,0.613010048866272,0.667980968952179,0.6437000036239624,0.7715268731117249,0.4034614562988281
student_resnet32_dkd,resnet32,dkd,motion_blur,3,0.454800009727478,0.23698998987674713,2.7040960788726807,0.7598303556442261,0.691789984703064,0.5619999766349792,1.1791832447052002,0.3627232015132904
student_resnet32_dkd_nckd,resnet32,dkd,motion_blur,3,0.4512999951839447,0.17518137395381927,2.4637510776519775,0.7311251759529114,0.626481294631958,0.5638999938964844,1.0183123350143433,0.3668154776096344
student_resnet32_scratch,resnet32,none,motion_blur,3,0.44600000977516174,0.22236230969429016,2.662628412246704,0.759330689907074,0.6683622002601624,0.5145999789237976,1.4970568418502808,0.3072916567325592
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,motion_blur,3,0.4708999991416931,0.16137909889221191,2.400758743286133,0.7130717039108276,0.632279098033905,0.5928999781608582,0.8967872858047485,0.3952752947807312
student_resnet32_dkd,resnet32,dkd,motion_blur,4,0.4595000147819519,0.23267604410648346,2.7034659385681152,0.7573528289794922,0.6921760439872742,0.5577999949455261,1.1843328475952148,0.35010287165641785
student_resnet32_dkd_nckd,resnet32,dkd,motion_blur,4,0.4514999985694885,0.17675991356372833,2.464690923690796,0.7291830778121948,0.6277901530265808,0.5595999956130981,1.0187222957611084,0.36151114106178284
student_resnet32_scratch,resnet32,none,motion_blur,4,0.45820000767707825,0.2102600336074829,2.643601655960083,0.7495294213294983,0.6684280037879944,0.5115000009536743,1.4949692487716675,0.29006919264793396
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,motion_blur,4,0.4661000072956085,0.16449730098247528,2.396657705307007,0.7124009728431702,0.6305972933769226,0.5916000008583069,0.8772338628768921,0.3970450758934021
student_resnet32_dkd,resnet32,dkd,motion_blur,5,0.3871000111103058,0.27285218238830566,3.2329421043395996,0.8533244132995605,0.6599522233009338,0.5145000219345093,1.2849458456039429,0.35411953926086426
student_resnet32_dkd_nckd,resnet32,dkd,motion_blur,5,0.38690000772476196,0.20467513799667358,2.9420948028564453,0.8141061067581177,0.5915751457214355,0.5160999894142151,1.1118426322937012,0.35492730140686035
student_resnet32_scratch,resnet32,none,motion_blur,5,0.3878999948501587,0.2536761164665222,3.183130979537964,0.8448047637939453,0.6415761113166809,0.46320000290870667,1.6622971296310425,0.290306955575943
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,motion_blur,5,0.3950999975204468,0.20641496777534485,2.89970064163208,0.8065877556800842,0.6015149354934692,0.5478000044822693,0.9702931642532349,0.391760915517807
student_resnet32_dkd,resnet32,dkd,zoom_blur,1,0.6011000275611877,0.15771925449371338,1.6987121105194092,0.5606255531311035,0.7588192820549011,0.6639999747276306,0.8840515613555908,0.3731464147567749
student_resnet32_dkd_nckd,resnet32,dkd,zoom_blur,1,0.5985000133514404,0.09447796642780304,1.5991321802139282,0.547601044178009,0.6926010847091675,0.6665999889373779,0.770394504070282,0.38932326436042786
student_resnet32_scratch,resnet32,none,zoom_blur,1,0.5866000056266785,0.14345350861549377,1.7298085689544678,0.5723648071289062,0.7298935651779175,0.6241000294685364,1.0906422138214111,0.31571853160858154
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,zoom_blur,1,0.6137999892234802,0.08590087294578552,1.5064829587936401,0.5244648456573486,0.699500322341919,0.6899999976158142,0.6554935574531555,0.40657860040664673
student_resnet32_dkd,resnet32,dkd,zoom_blur,2,0.566100001335144,0.17503520846366882,1.9279793500900269,0.6151823401451111,0.740966260433197,0.6344000101089478,0.9739535450935364,0.3609279692173004
student_resnet32_dkd_nckd,resnet32,dkd,zoom_blur,2,0.5562000274658203,0.11575748771429062,1.8126024007797241,0.601469874382019,0.6716772317886353,0.638700008392334,0.8392240405082703,0.38559219241142273
student_resnet32_scratch,resnet32,none,zoom_blur,2,0.5440999865531921,0.16757293045520782,2.0041966438293457,0.6315873265266418,0.7115859985351562,0.5929999947547913,1.2021783590316772,0.3155067265033722
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,zoom_blur,2,0.5758000016212463,0.10286661237478256,1.7151689529418945,0.5761522650718689,0.6781820058822632,0.6575000286102295,0.7207596898078918,0.3919413983821869
student_resnet32_dkd,resnet32,dkd,zoom_blur,3,0.5005999803543091,0.2150852084159851,2.314847230911255,0.6990625262260437,0.715685248374939,0.5910999774932861,1.0916556119918823,0.36131617426872253
student_resnet32_dkd_nckd,resnet32,dkd,zoom_blur,3,0.49619999527931213,0.14570273458957672,2.1653800010681152,0.6767038106918335,0.6419028043746948,0.5943999886512756,0.9371350407600403,0.3746045231819153
student_resnet32_scratch,resnet32,none,zoom_blur,3,0.4848000109195709,0.20023861527442932,2.4071080684661865,0.711159348487854,0.6848036646842957,0.5400000214576721,1.3645527362823486,0.2999367117881775
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,zoom_blur,3,0.5101000070571899,0.14090245962142944,2.0591485500335693,0.6563640236854553,0.6507358551025391,0.6226999759674072,0.8058640956878662,0.4016030430793762
student_resnet32_dkd,resnet32,dkd,zoom_blur,4,0.45100000500679016,0.2466716468334198,2.715198516845703,0.7722793817520142,0.69767165184021,0.5586000084877014,1.1870251893997192,0.3597230017185211
student_resnet32_dkd_nckd,resnet32,dkd,zoom_blur,4,0.4404999911785126,0.1806778907775879,2.517289638519287,0.7422609329223633,0.6211779117584229,0.5586000084877014,1.0109962224960327,0.37001684308052063
student_resnet32_scratch,resnet32,none,zoom_blur,4,0.43220001459121704,0.23172536492347717,2.810502290725708,0.7801507115364075,0.6639253497123718,0.5037999749183655,1.4973737001419067,0.2977727949619293
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,zoom_blur,4,0.45669999718666077,0.17427116632461548,2.4126899242401123,0.7277341485023499,0.6309712529182434,0.5874000191688538,0.8691861033439636,0.39865243434906006
student_resnet32_dkd,resnet32,dkd,zoom_blur,5,0.38280001282691956,0.2879687547683716,3.292616367340088,0.8674619197845459,0.6707687377929688,0.521399974822998,1.2890400886535645,0.3646579682826996
student_resnet32_dkd_nckd,resnet32,dkd,zoom_blur,5,0.3792000114917755,0.21248693764209747,3.0348377227783203,0.8271543979644775,0.5916869044303894,0.5235999822616577,1.0949821472167969,0.36921823024749756
student_resnet32_scratch,resnet32,none,zoom_blur,5,0.3675000071525574,0.27008670568466187,3.377310037612915,0.8692904114723206,0.637586772441864,0.46149998903274536,1.642832636833191,0.2960911989212036
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,zoom_blur,5,0.38519999384880066,0.21917250752449036,2.9366042613983154,0.8194719552993774,0.604372501373291,0.5561000108718872,0.9355987310409546,0.40684038400650024
student_resnet32_dkd,resnet32,dkd,snow,1,0.6452999711036682,0.13374586403369904,1.4401614665985107,0.5016921162605286,0.7790458798408508,0.6815000176429749,0.8480628132820129,0.3510481119155884
student_resnet32_dkd_nckd,resnet32,dkd,snow,1,0.6392999887466431,0.07706523686647415,1.373863935470581,0.4959956407546997,0.7153470516204834,0.683899998664856,0.7357993125915527,0.36935341358184814
student_resnet32_scratch,resnet32,none,snow,1,0.6098999977111816,0.1308363378047943,1.5752911567687988,0.5378062725067139,0.74073326587677,0.6345999836921692,1.0855929851531982,0.30410394072532654
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,snow,1,0.6518999934196472,0.0691080242395401,1.3096591234207153,0.47367197275161743,0.7207916378974915,0.7038999795913696,0.6300768852233887,0.3882491886615753
student_resnet32_dkd,resnet32,dkd,snow,2,0.4846000075340271,0.22843247652053833,2.492154836654663,0.7341004014015198,0.7130324840545654,0.5742999911308289,1.155228614807129,0.3597208261489868
student_resnet32_dkd_nckd,resnet32,dkd,snow,2,0.46650001406669617,0.17306967079639435,2.3435633182525635,0.7174351811408997,0.6395696401596069,0.5785999894142151,0.976036012172699,0.37986043095588684
student_resnet32_scratch,resnet32,none,snow,2,0.4447000026702881,0.2379496693611145,2.705256462097168,0.770376443862915,0.6826497316360474,0.5160999894142151,1.5245057344436646,0.3062811493873596
student_wrn_16_2_dkd_nckd,wrn_16_2,dkd,snow,2,0.48159998655319214,0.15868902206420898,2.250884771347046,0.6990296840667725,0.6402890682220459,0.597000002861023,0.8738229274749756,0.39521434903144836
student_resnet32_dkd,resnet32,dkd,snow,3,0.539900004863739,0.1895672082901001,2.0610735416412354,0.6466054916381836,0.7294672131538391,0.599399983882904,1.0820406675338745,0.33862316608428955
